Date,Time,Room Temperature,Room Setpoint,Heating Demand,Heating Power,Cooling Demand,Cooling Power,Current Outside Temperature,Current Solar Power,Supply Air Temp
11/12/2020,03:41:30,18.128139,17.000000,0.000000,0.000000,100.000000,403.159241,-1.500000,0.000000,19.291656
11/12/2020,03:42:30,18.130426,17.000000,0.000000,0.000000,100.000000,402.536346,-1.500000,0.000000,19.299416
11/12/2020,03:43:30,18.129974,17.000000,0.000000,0.000000,100.000000,403.081207,-1.500000,0.000000,19.294233
11/12/2020,03:44:30,18.130789,17.000000,0.000000,0.000000,100.000000,404.200195,-1.500000,0.000000,19.285385
11/12/2020,03:45:30,18.131262,17.000000,0.000000,0.000000,100.000000,397.186462,-1.500000,0.000000,19.346624
11/12/2020,03:46:30,18.135174,17.000000,0.000000,0.000000,100.000000,399.327545,-1.500000,0.000000,19.332188
11/12/2020,03:47:30,18.136806,17.000000,0.000000,0.000000,100.000000,400.535675,-1.500000,0.000000,19.323385
11/12/2020,03:48:30,18.136982,17.000000,0.000000,0.000000,100.000000,395.657410,-1.500000,0.000000,19.365868
11/12/2020,03:49:30,18.138168,17.000000,0.000000,0.000000,100.000000,399.607574,-1.500000,0.000000,19.332840
11/12/2020,03:50:30,18.139168,17.000000,0.000000,0.000000,100.000000,402.083832,-1.500000,0.000000,19.312405
11/12/2020,03:51:30,18.137356,17.000000,0.000000,0.000000,100.000000,406.102905,-1.500000,0.000000,19.275656
11/12/2020,03:52:30,18.135004,17.000000,0.000000,0.000000,100.000000,408.501678,-1.500000,0.000000,19.252409
11/12/2020,03:53:30,18.131111,17.000000,0.000000,0.000000,100.000000,408.765594,-1.500000,0.000000,19.246096
11/12/2020,03:54:30,18.129576,17.000000,0.000000,0.000000,100.000000,408.761017,-1.500000,0.000000,19.244535
11/12/2020,03:55:30,18.126398,17.000000,0.000000,0.000000,100.000000,410.710754,-1.500000,0.000000,19.224331
11/12/2020,03:56:30,18.126364,17.000000,0.000000,0.000000,100.000000,401.952240,-1.500000,0.000000,19.300278
11/12/2020,03:57:30,18.127600,17.000000,0.000000,0.000000,100.000000,409.197479,-1.500000,0.000000,19.238733
11/12/2020,03:58:30,18.126806,17.000000,0.000000,0.000000,100.000000,407.764587,-1.500000,0.000000,19.250313
11/12/2020,03:59:30,18.126913,17.000000,0.000000,0.000000,100.000000,406.250854,-1.500000,0.000000,19.263557
11/12/2020,04:00:30,18.126537,17.000000,0.000000,0.000000,100.000000,403.929199,-1.600000,0.000000,19.285152
11/12/2020,04:01:30,18.126818,17.000000,0.000000,0.000000,100.000000,401.867554,-1.600000,0.000000,19.307188
11/12/2020,04:02:30,18.135225,17.000000,0.000000,0.000000,100.000000,402.811798,-1.600000,0.000000,19.309954
11/12/2020,04:03:30,18.135775,17.000000,0.000000,0.000000,100.000000,406.826965,-1.600000,0.000000,19.276857
11/12/2020,04:04:30,18.132160,17.000000,0.000000,0.000000,100.000000,413.970490,-1.600000,0.000000,19.211782
11/12/2020,04:05:30,18.129887,17.000000,0.000000,0.000000,100.000000,407.783356,-1.600000,0.000000,19.263485
11/12/2020,04:06:30,18.127985,17.000000,0.000000,0.000000,100.000000,407.505707,-1.600000,0.000000,19.264101
11/12/2020,04:07:30,18.128881,17.000000,0.000000,0.000000,100.000000,402.960815,-1.600000,0.000000,19.304544
11/12/2020,04:08:30,18.129990,17.000000,0.000000,0.000000,100.000000,402.114960,-1.600000,0.000000,19.313133
11/12/2020,04:09:30,18.134590,17.000000,0.000000,0.000000,100.000000,400.320068,-1.600000,0.000000,19.333525
11/12/2020,04:10:30,18.138117,17.000000,0.000000,0.000000,100.000000,404.376556,-1.600000,0.000000,19.301985
11/12/2020,04:11:30,18.136396,17.000000,0.000000,0.000000,100.000000,407.842499,-1.600000,0.000000,19.270126
11/12/2020,04:12:30,18.133308,17.000000,0.000000,0.000000,100.000000,409.354401,-1.600000,0.000000,19.253811
11/12/2020,04:13:30,18.130459,17.000000,0.000000,0.000000,100.000000,407.002289,-1.600000,0.000000,19.271276
11/12/2020,04:14:30,18.135147,17.000000,0.000000,0.000000,100.000000,395.531403,-1.600000,0.000000,19.375694
11/12/2020,04:15:30,18.140173,17.000000,0.000000,0.000000,100.000000,395.429901,-1.600000,0.000000,19.381767
11/12/2020,04:16:30,18.143589,17.000000,0.000000,0.000000,100.000000,397.623627,-1.600000,0.000000,19.366291
11/12/2020,04:17:30,18.142811,17.000000,0.000000,0.000000,100.000000,405.593628,-1.600000,0.000000,19.296282
11/12/2020,04:18:30,18.139442,17.000000,0.000000,0.000000,100.000000,410.956787,-1.600000,0.000000,19.246340
11/12/2020,04:19:30,18.136511,17.000000,0.000000,0.000000,100.000000,407.892181,-1.600000,0.000000,19.269808
11/12/2020,04:20:30,18.135609,17.000000,0.000000,0.000000,100.000000,403.303772,-1.600000,0.000000,19.308708
11/12/2020,04:21:30,18.138443,17.000000,0.000000,0.000000,100.000000,399.827972,-1.600000,0.000000,19.341797
11/12/2020,04:22:30,18.141415,17.000000,0.000000,0.000000,100.000000,395.521912,-1.600000,0.000000,19.382263
11/12/2020,04:23:30,18.142118,17.000000,0.000000,0.000000,100.000000,400.926849,-1.600000,0.000000,19.336071
11/12/2020,04:24:30,18.141041,17.000000,0.000000,0.000000,100.000000,407.433716,-1.600000,0.000000,19.278540
11/12/2020,04:25:30,18.137392,17.000000,0.000000,0.000000,100.000000,407.025970,-1.600000,0.000000,19.278240
11/12/2020,04:26:30,18.134098,17.000000,0.000000,0.000000,100.000000,408.574921,-1.600000,0.000000,19.261396
11/12/2020,04:27:30,18.132593,17.000000,0.000000,0.000000,100.000000,407.576324,-1.600000,0.000000,19.268490
11/12/2020,04:28:30,18.133081,17.000000,0.000000,0.000000,100.000000,404.792877,-1.600000,0.000000,19.293177
11/12/2020,04:29:30,18.133099,17.000000,0.000000,0.000000,100.000000,408.127686,-1.600000,0.000000,19.264271
11/12/2020,04:30:30,18.133852,17.000000,0.000000,0.000000,100.000000,400.105042,-1.600000,0.000000,19.334599
11/12/2020,04:31:30,18.138262,17.000000,0.000000,0.000000,100.000000,398.313599,-1.600000,0.000000,19.354776
11/12/2020,04:32:30,18.146610,17.000000,0.000000,0.000000,100.000000,395.370270,-1.600000,0.000000,19.388973
11/12/2020,04:33:30,18.148891,17.000000,0.000000,0.000000,100.000000,398.094543,-1.600000,0.000000,19.367680
11/12/2020,04:34:30,18.149319,17.000000,0.000000,0.000000,100.000000,404.442139,-1.600000,0.000000,19.313044
11/12/2020,04:35:30,18.148426,17.000000,0.000000,0.000000,100.000000,405.316559,-1.600000,0.000000,19.304571
11/12/2020,04:36:30,18.147226,17.000000,0.000000,0.000000,100.000000,403.042969,-1.600000,0.000000,19.323042
11/12/2020,04:37:30,18.146263,17.000000,0.000000,0.000000,100.000000,403.082794,-1.600000,0.000000,19.321693
11/12/2020,04:38:30,18.146067,17.000000,0.000000,0.000000,100.000000,399.962799,-1.600000,0.000000,19.348551
11/12/2020,04:39:30,18.147871,17.000000,0.000000,0.000000,100.000000,397.623291,-1.600000,0.000000,19.370731
11/12/2020,04:40:30,18.148300,17.000000,0.000000,0.000000,100.000000,403.946014,-1.600000,0.000000,19.316320
11/12/2020,04:41:30,18.147058,17.000000,0.000000,0.000000,100.000000,400.138580,-1.600000,0.000000,19.348045
11/12/2020,04:42:30,18.148016,17.000000,0.000000,0.000000,100.000000,398.353424,-1.600000,0.000000,19.364552
11/12/2020,04:43:30,18.150105,17.000000,0.000000,0.000000,100.000000,399.321808,-1.600000,0.000000,19.358316
11/12/2020,04:44:30,18.150249,17.000000,0.000000,0.000000,100.000000,402.880005,-1.600000,0.000000,19.327591
11/12/2020,04:45:30,18.147097,17.000000,0.000000,0.000000,100.000000,412.547058,-1.600000,0.000000,19.240431
11/12/2020,04:46:30,18.145422,17.000000,0.000000,0.000000,100.000000,397.417389,-1.600000,0.000000,19.369938
11/12/2020,04:47:30,18.149719,17.000000,0.000000,0.000000,100.000000,394.810669,-1.600000,0.000000,19.397079
11/12/2020,04:48:30,18.151686,17.000000,0.000000,0.000000,100.000000,396.062408,-1.600000,0.000000,19.388216
11/12/2020,04:49:30,18.152065,17.000000,0.000000,0.000000,100.000000,400.174500,-1.600000,0.000000,19.352922
11/12/2020,04:50:30,18.151657,17.000000,0.000000,0.000000,100.000000,404.909515,-1.600000,0.000000,19.311401
11/12/2020,04:51:30,18.147633,17.000000,0.000000,0.000000,100.000000,412.407318,-1.600000,0.000000,19.242174
11/12/2020,04:52:30,18.142759,17.000000,0.000000,0.000000,100.000000,408.614746,-1.600000,0.000000,19.270094
11/12/2020,04:53:30,18.142479,17.000000,0.000000,0.000000,100.000000,408.947327,-1.600000,0.000000,19.266878
11/12/2020,04:54:30,18.142769,17.000000,0.000000,0.000000,100.000000,400.576874,-1.600000,0.000000,19.339828
11/12/2020,04:55:30,18.146463,17.000000,0.000000,0.000000,100.000000,399.952271,-1.600000,0.000000,19.349054
11/12/2020,04:56:30,18.150438,17.000000,0.000000,0.000000,100.000000,395.160736,-1.600000,0.000000,19.394768
11/12/2020,04:57:30,18.151339,17.000000,0.000000,0.000000,100.000000,399.776031,-1.600000,0.000000,19.355637
11/12/2020,04:58:30,18.150427,17.000000,0.000000,0.000000,100.000000,407.669128,-1.600000,0.000000,19.286205
11/12/2020,04:59:30,18.149284,17.000000,0.000000,0.000000,100.000000,400.780579,-1.600000,0.000000,19.344793
11/12/2020,05:00:30,18.147970,17.000000,0.000000,0.000000,100.000000,404.739777,-1.700000,0.000000,19.310913
11/12/2020,05:01:30,18.147562,17.000000,0.000000,0.000000,100.000000,408.061890,-1.700000,0.000000,19.285599
11/12/2020,05:02:30,18.147188,17.000000,0.000000,0.000000,100.000000,415.707916,-1.700000,0.000000,19.220968
11/12/2020,05:03:30,18.141317,17.000000,0.000000,0.000000,100.000000,413.232666,-1.700000,0.000000,19.237654
11/12/2020,05:04:30,18.138027,17.000000,0.000000,0.000000,100.000000,412.062073,-1.700000,0.000000,19.244980
11/12/2020,05:05:30,18.136723,17.000000,0.000000,0.000000,100.000000,410.956573,-1.700000,0.000000,19.253601
11/12/2020,05:06:30,18.137465,17.000000,0.000000,0.000000,100.000000,406.587097,-1.700000,0.000000,19.292501
11/12/2020,05:07:30,18.138395,17.000000,0.000000,0.000000,100.000000,411.698822,-1.700000,0.000000,19.249172
11/12/2020,05:08:30,18.135015,17.000000,0.000000,0.000000,100.000000,414.436493,-1.700000,0.000000,19.222017
11/12/2020,05:09:30,18.135559,17.000000,0.000000,0.000000,100.000000,404.239105,-1.700000,0.000000,19.311111
11/12/2020,05:10:30,18.136574,17.000000,0.000000,0.000000,100.000000,412.402191,-1.700000,0.000000,19.241278
11/12/2020,05:11:30,18.134449,17.000000,0.000000,0.000000,100.000000,415.741333,-1.700000,0.000000,19.210108
11/12/2020,05:12:30,18.133221,17.000000,0.000000,0.000000,100.000000,406.582977,-1.700000,0.000000,19.288364
11/12/2020,05:13:30,18.135017,17.000000,0.000000,0.000000,100.000000,404.078217,-1.700000,0.000000,19.311987
11/12/2020,05:14:30,18.137115,17.000000,0.000000,0.000000,100.000000,403.775970,-1.700000,0.000000,19.316738
11/12/2020,05:15:30,18.138882,17.000000,0.000000,0.000000,100.000000,406.584564,-1.700000,0.000000,19.294241
11/12/2020,05:16:30,18.140224,17.000000,0.000000,0.000000,100.000000,398.832001,-1.700000,0.000000,19.362923
11/12/2020,05:17:30,18.145105,17.000000,0.000000,0.000000,100.000000,400.875916,-1.700000,0.000000,19.350256
11/12/2020,05:18:30,18.145992,17.000000,0.000000,0.000000,100.000000,405.063080,-1.700000,0.000000,19.314806
11/12/2020,05:19:30,18.145437,17.000000,0.000000,0.000000,100.000000,408.334961,-1.700000,0.000000,19.285851
11/12/2020,05:20:30,18.148460,17.000000,0.000000,0.000000,100.000000,394.558197,-1.700000,0.000000,19.408482
11/12/2020,05:21:30,18.151909,17.000000,0.000000,0.000000,100.000000,402.213287,-1.700000,0.000000,19.345676
11/12/2020,05:22:30,18.148346,17.000000,0.000000,0.000000,100.000000,411.932526,-1.700000,0.000000,19.257566
11/12/2020,05:23:30,18.149397,17.000000,0.000000,0.000000,100.000000,391.562592,-1.700000,0.000000,19.435555
11/12/2020,05:24:30,18.153204,17.000000,0.000000,0.000000,100.000000,398.607819,-1.700000,0.000000,19.378319
11/12/2020,05:25:30,18.152225,17.000000,0.000000,0.000000,100.000000,402.125153,-1.700000,0.000000,19.346769
11/12/2020,05:26:30,18.151028,17.000000,0.000000,0.000000,100.000000,398.809235,-1.700000,0.000000,19.374298
11/12/2020,05:27:30,18.152372,17.000000,0.000000,0.000000,100.000000,404.888672,-1.700000,0.000000,19.322926
11/12/2020,05:28:30,18.147541,17.000000,0.000000,0.000000,100.000000,410.313171,-1.700000,0.000000,19.270805
11/12/2020,05:29:30,18.145958,17.000000,0.000000,0.000000,100.000000,406.229248,-1.700000,0.000000,19.304634
11/12/2020,05:30:30,18.143961,17.000000,0.000000,0.000000,100.000000,407.162506,-1.700000,0.000000,19.294474
11/12/2020,05:31:30,18.141628,17.000000,0.000000,0.000000,100.000000,409.214661,-1.700000,0.000000,19.274216
11/12/2020,05:32:30,18.143713,17.000000,0.000000,0.000000,100.000000,406.520477,-1.700000,0.000000,19.299805
11/12/2020,05:33:30,18.145199,17.000000,0.000000,0.000000,100.000000,407.606995,-1.700000,0.000000,19.291925
11/12/2020,05:34:30,18.144882,17.000000,0.000000,0.000000,100.000000,405.772736,-1.700000,0.000000,19.307529
11/12/2020,05:35:30,18.144966,17.000000,0.000000,0.000000,100.000000,404.962616,-1.700000,0.000000,19.314631
11/12/2020,05:36:30,18.146526,17.000000,0.000000,0.000000,100.000000,403.378296,-1.700000,0.000000,19.329983
11/12/2020,05:37:30,18.147192,17.000000,0.000000,0.000000,100.000000,407.472534,-1.700000,0.000000,19.295155
11/12/2020,05:38:30,18.146687,17.000000,0.000000,0.000000,100.000000,406.164459,-1.700000,0.000000,19.305962
11/12/2020,05:39:30,18.147049,17.000000,0.000000,0.000000,100.000000,404.779266,-1.700000,0.000000,19.318378
11/12/2020,05:40:30,18.148289,17.000000,0.000000,0.000000,100.000000,400.934967,-1.700000,0.000000,19.353033
11/12/2020,05:41:30,18.151449,17.000000,0.000000,0.000000,100.000000,403.143799,-1.700000,0.000000,19.337130
11/12/2020,05:42:30,18.148439,17.000000,0.000000,0.000000,100.000000,408.634216,-1.700000,0.000000,19.286356
11/12/2020,05:43:30,18.146894,17.000000,0.000000,0.000000,100.000000,408.195343,-1.700000,0.000000,19.288551
11/12/2020,05:44:30,18.147100,17.000000,0.000000,0.000000,100.000000,402.530151,-1.700000,0.000000,19.337961
11/12/2020,05:45:30,18.148045,17.000000,0.000000,0.000000,100.000000,402.170715,-1.700000,0.000000,19.342049
11/12/2020,05:46:30,18.150627,17.000000,0.000000,0.000000,100.000000,399.730591,-1.700000,0.000000,19.365932
11/12/2020,05:47:30,18.155020,17.000000,0.000000,0.000000,100.000000,394.019867,-1.700000,0.000000,19.419977
11/12/2020,05:48:30,18.156237,17.000000,0.000000,0.000000,100.000000,410.330109,-1.700000,0.000000,19.279697
11/12/2020,05:49:30,18.151291,17.000000,0.000000,0.000000,100.000000,408.920532,-1.700000,0.000000,19.286814
11/12/2020,05:50:30,18.152185,17.000000,0.000000,0.000000,100.000000,399.863007,-1.700000,0.000000,19.366402
11/12/2020,05:51:30,18.153301,17.000000,0.000000,0.000000,100.000000,404.847931,-1.700000,0.000000,19.324251
11/12/2020,05:52:30,18.151300,17.000000,0.000000,0.000000,100.000000,408.554565,-1.700000,0.000000,19.290052
11/12/2020,05:53:30,18.147123,17.000000,0.000000,0.000000,100.000000,417.011169,-1.700000,0.000000,19.212255
11/12/2020,05:54:30,18.144407,17.000000,0.000000,0.000000,100.000000,408.382446,-1.700000,0.000000,19.284357
11/12/2020,05:55:30,18.143492,17.000000,0.000000,0.000000,100.000000,404.230286,-1.700000,0.000000,19.319473
11/12/2020,05:56:30,18.146809,17.000000,0.000000,0.000000,100.000000,405.026794,-1.700000,0.000000,19.315989
11/12/2020,05:57:30,18.149073,17.000000,0.000000,0.000000,100.000000,398.327087,-1.700000,0.000000,19.376511
11/12/2020,05:58:30,18.147863,17.000000,0.000000,0.000000,100.000000,407.192841,-1.700000,0.000000,19.298275
11/12/2020,05:59:30,18.149048,17.000000,0.000000,0.000000,100.000000,401.016693,-1.700000,0.000000,19.353111
11/12/2020,06:00:30,18.148655,17.000000,0.000000,0.000000,100.000000,410.888702,-1.800000,0.000000,19.268801
11/12/2020,06:01:30,18.146866,17.000000,0.000000,0.000000,100.000000,406.401001,-1.800000,0.000000,19.309898
11/12/2020,06:02:30,18.151726,17.000000,0.000000,0.000000,100.000000,402.256195,-1.800000,0.000000,19.353102
11/12/2020,06:03:30,18.152351,17.000000,0.000000,0.000000,100.000000,408.407837,-1.800000,0.000000,19.301527
11/12/2020,06:04:30,18.151024,17.000000,0.000000,0.000000,100.000000,411.016754,-1.800000,0.000000,19.278082
11/12/2020,06:05:30,18.150206,17.000000,0.000000,0.000000,100.000000,407.524261,-1.800000,0.000000,19.307934
11/12/2020,06:06:30,18.149080,17.000000,0.000000,0.000000,100.000000,408.049072,-1.800000,0.000000,19.302404
11/12/2020,06:07:30,18.149515,17.000000,0.000000,0.000000,100.000000,406.298370,-1.800000,0.000000,19.318174
11/12/2020,06:08:30,18.148266,17.000000,0.000000,0.000000,100.000000,412.634033,-1.800000,0.000000,19.261915
11/12/2020,06:09:30,18.146959,17.000000,0.000000,0.000000,100.000000,403.734070,-1.800000,0.000000,19.337860
11/12/2020,06:10:30,18.148260,17.000000,0.000000,0.000000,100.000000,409.419403,-1.800000,0.000000,19.289864
11/12/2020,06:11:30,18.147852,17.000000,0.000000,0.000000,100.000000,406.096832,-1.800000,0.000000,19.318319
11/12/2020,06:12:30,18.149225,17.000000,0.000000,0.000000,100.000000,405.406860,-1.800000,0.000000,19.325764
11/12/2020,06:13:30,18.151564,17.000000,0.000000,0.000000,100.000000,397.713013,-1.800000,0.000000,19.395010
11/12/2020,06:14:30,18.156322,17.000000,0.000000,0.000000,100.000000,399.710327,-1.800000,0.000000,19.382565
11/12/2020,06:15:30,18.158806,17.000000,0.000000,0.000000,100.000000,398.286133,-1.800000,0.000000,19.397514
11/12/2020,06:16:30,18.162706,17.000000,0.000000,0.000000,100.000000,396.731323,-1.800000,0.000000,19.415115
11/12/2020,06:17:30,18.165804,17.000000,0.000000,0.000000,100.000000,395.055573,-1.800000,0.000000,19.432873
11/12/2020,06:18:30,18.168344,17.000000,0.000000,0.000000,100.000000,397.689209,-1.800000,0.000000,19.412628
11/12/2020,06:19:30,18.164400,17.000000,0.000000,0.000000,100.000000,406.296295,-1.800000,0.000000,19.333771
11/12/2020,06:20:30,18.160652,17.000000,0.000000,0.000000,100.000000,410.218536,-1.800000,0.000000,19.295895
11/12/2020,06:21:30,18.156120,17.000000,0.000000,0.000000,100.000000,406.529419,-1.800000,0.000000,19.323158
11/12/2020,06:22:30,18.154905,17.000000,0.000000,0.000000,100.000000,407.243530,-1.800000,0.000000,19.315681
11/12/2020,06:23:30,18.154491,17.000000,0.000000,0.000000,100.000000,403.278839,-1.800000,0.000000,19.349712
11/12/2020,06:24:30,18.155134,17.000000,0.000000,0.000000,100.000000,404.805359,-1.800000,0.000000,19.337122
11/12/2020,06:25:30,18.154810,17.000000,0.000000,0.000000,100.000000,404.821716,-1.800000,0.000000,19.336643
11/12/2020,06:26:30,18.150953,17.000000,0.000000,0.000000,100.000000,411.926788,-1.800000,0.000000,19.270966
11/12/2020,06:27:30,18.150913,17.000000,0.000000,0.000000,100.000000,405.173981,-1.800000,0.000000,19.329531
11/12/2020,06:28:30,18.151697,17.000000,0.000000,0.000000,100.000000,409.528442,-1.800000,0.000000,19.292498
11/12/2020,06:29:30,18.148849,17.000000,0.000000,0.000000,100.000000,412.698120,-1.800000,0.000000,19.262022
11/12/2020,06:30:30,18.147051,17.000000,0.000000,0.000000,100.000000,411.609344,-1.800000,0.000000,19.269619
11/12/2020,06:31:30,18.145546,17.000000,0.000000,0.000000,100.000000,411.084167,-1.800000,0.000000,19.272646
11/12/2020,06:32:30,18.147865,17.000000,0.000000,0.000000,100.000000,407.110535,-1.800000,0.000000,19.309572
11/12/2020,06:33:30,18.148283,17.000000,0.000000,0.000000,100.000000,407.605164,-1.800000,0.000000,19.305685
11/12/2020,06:34:30,18.149994,17.000000,0.000000,0.000000,100.000000,403.830322,-1.800000,0.000000,19.340267
11/12/2020,06:35:30,18.153154,17.000000,0.000000,0.000000,100.000000,400.824890,-1.800000,0.000000,19.369658
11/12/2020,06:36:30,18.156137,17.000000,0.000000,0.000000,100.000000,401.672424,-1.800000,0.000000,19.365381
11/12/2020,06:37:30,18.156742,17.000000,0.000000,0.000000,100.000000,408.544037,-1.800000,0.000000,19.306301
11/12/2020,06:39:30,18.150858,17.000000,0.000000,0.000000,100.000000,411.684509,-1.800000,0.000000,19.272923
11/12/2020,06:40:30,18.150719,17.000000,0.000000,0.000000,100.000000,408.680115,-1.800000,0.000000,19.298889
11/12/2020,06:41:30,18.151537,17.000000,0.000000,0.000000,100.000000,406.029663,-1.800000,0.000000,19.322771
11/12/2020,06:42:30,18.152054,17.000000,0.000000,0.000000,100.000000,403.129730,-1.800000,0.000000,19.348448
11/12/2020,06:43:30,18.155481,17.000000,0.000000,0.000000,100.000000,396.839478,-1.800000,0.000000,19.406683
11/12/2020,06:44:30,18.159691,17.000000,0.000000,0.000000,100.000000,393.588898,-1.800000,0.000000,19.439291
11/12/2020,06:45:30,18.160662,17.000000,0.000000,0.000000,100.000000,403.302521,-1.800000,0.000000,19.355904
11/12/2020,06:46:30,18.158129,17.000000,0.000000,0.000000,100.000000,412.249390,-1.800000,0.000000,19.275557
11/12/2020,06:47:30,18.153502,17.000000,0.000000,0.000000,100.000000,414.950439,-1.800000,0.000000,19.247377
11/12/2020,06:48:30,18.151840,17.000000,0.000000,0.000000,100.000000,410.127777,-1.800000,0.000000,19.287491
11/12/2020,06:49:30,18.150858,17.000000,0.000000,0.000000,100.000000,406.676697,-1.800000,0.000000,19.316429
11/12/2020,06:50:30,18.148808,17.000000,0.000000,0.000000,100.000000,408.798309,-1.800000,0.000000,19.295876
11/12/2020,06:51:30,18.148640,17.000000,0.000000,0.000000,100.000000,407.311157,-1.800000,0.000000,19.308613
11/12/2020,06:52:30,18.148436,17.000000,0.000000,0.000000,100.000000,413.845612,-1.800000,0.000000,19.251631
11/12/2020,06:53:30,18.148613,17.000000,0.000000,0.000000,100.000000,407.525391,-1.800000,0.000000,19.306705
11/12/2020,06:54:30,18.149796,17.000000,0.000000,0.000000,100.000000,402.807343,-1.800000,0.000000,19.348936
11/12/2020,06:55:30,18.152946,17.000000,0.000000,0.000000,100.000000,402.002930,-1.800000,0.000000,19.359194
11/12/2020,06:56:30,18.154644,17.000000,0.000000,0.000000,100.000000,405.591339,-1.800000,0.000000,19.329807
11/12/2020,06:57:30,18.153311,17.000000,0.000000,0.000000,100.000000,414.084930,-1.800000,0.000000,19.254616
11/12/2020,06:59:30,18.148079,17.000000,0.000000,0.000000,100.000000,408.111908,-1.800000,0.000000,19.301079
11/12/2020,07:00:30,18.148932,17.000000,0.000000,0.000000,100.000000,407.476746,-1.400000,0.000000,19.300171
11/12/2020,07:01:30,18.150934,17.000000,0.000000,0.000000,100.000000,405.390381,-1.400000,0.000000,19.304541
11/12/2020,07:02:30,18.156433,17.000000,0.000000,0.000000,100.000000,403.770691,-1.400000,0.000000,19.315632
11/12/2020,07:03:30,18.159376,17.000000,0.000000,0.000000,100.000000,401.121155,-1.400000,0.000000,19.336876
11/12/2020,07:04:30,18.160412,17.000000,0.000000,0.000000,100.000000,403.159027,-1.400000,0.000000,19.317728
11/12/2020,07:05:30,18.162991,17.000000,0.000000,0.000000,100.000000,402.711548,-1.400000,0.000000,19.322880
11/12/2020,07:06:30,18.161182,17.000000,0.000000,0.000000,100.000000,405.181763,-1.400000,0.000000,19.298813
11/12/2020,07:07:30,18.160011,17.000000,0.000000,0.000000,100.000000,406.016144,-1.400000,0.000000,19.289938
11/12/2020,07:08:30,18.159620,17.000000,0.000000,0.000000,100.000000,403.321625,-1.400000,0.000000,19.312687
11/12/2020,07:09:30,18.158298,17.000000,0.000000,0.000000,100.000000,404.316010,-1.400000,0.000000,19.302565
11/12/2020,07:10:30,18.157469,17.000000,0.000000,0.000000,100.000000,407.320190,-1.400000,0.000000,19.275606
11/12/2020,07:11:30,18.154835,17.000000,0.000000,0.000000,100.000000,410.949463,-1.400000,0.000000,19.241356
11/12/2020,07:12:30,18.153505,17.000000,0.000000,0.000000,100.000000,405.227417,-1.400000,0.000000,19.289562
11/12/2020,07:13:30,18.156847,17.000000,0.000000,0.000000,100.000000,402.094482,-1.400000,0.000000,19.320160
11/12/2020,07:14:30,18.156349,17.000000,0.000000,0.000000,100.000000,409.122986,-1.400000,0.000000,19.258701
11/12/2020,07:15:30,18.155140,17.000000,0.000000,0.000000,100.000000,406.528168,-1.400000,0.000000,19.279947
11/12/2020,07:16:30,18.152458,17.000000,0.000000,0.000000,100.000000,416.698761,-1.400000,0.000000,19.189003
11/12/2020,07:17:30,18.145273,17.000000,0.000000,0.000000,100.000000,423.805420,-1.400000,0.000000,19.119963
11/12/2020,07:18:30,18.141376,17.000000,0.000000,0.000000,100.000000,410.736267,-1.400000,0.000000,19.229229
11/12/2020,07:19:30,18.145590,17.000000,0.000000,0.000000,100.000000,405.644440,-1.400000,0.000000,19.277767
11/12/2020,07:20:30,18.149445,17.000000,0.000000,0.000000,100.000000,406.072327,-1.400000,0.000000,19.278021
11/12/2020,07:21:30,18.151213,17.000000,0.000000,0.000000,100.000000,404.863037,-1.400000,0.000000,19.290348
11/12/2020,07:22:30,18.153124,17.000000,0.000000,0.000000,100.000000,403.857910,-1.400000,0.000000,19.301012
11/12/2020,07:23:30,18.156662,17.000000,0.000000,0.000000,100.000000,404.082428,-1.400000,0.000000,19.302736
11/12/2020,07:24:30,18.157576,17.000000,0.000000,0.000000,100.000000,403.767151,-1.400000,0.000000,19.306414
11/12/2020,07:25:30,18.158079,17.000000,0.000000,0.000000,100.000000,406.337280,-1.400000,0.000000,19.284647
11/12/2020,07:26:30,18.157618,17.000000,0.000000,0.000000,100.000000,406.699707,-1.400000,0.000000,19.281038
11/12/2020,07:27:30,18.157917,17.000000,0.000000,0.000000,100.000000,404.623169,-1.400000,0.000000,19.299347
11/12/2020,07:28:30,18.159191,17.000000,0.000000,0.000000,100.000000,405.119507,-1.400000,0.000000,19.296377
11/12/2020,07:29:30,18.157711,17.000000,0.000000,0.000000,100.000000,410.280548,-1.400000,0.000000,19.250099
11/12/2020,07:31:30,18.158203,17.066668,0.000000,0.000000,100.000000,409.770386,-1.400000,0.000000,19.255013
11/12/2020,07:32:30,18.161310,17.133333,0.000000,0.000000,100.000000,410.538635,-1.400000,0.000000,19.251616
11/12/2020,07:33:30,18.158642,17.200001,0.000000,0.000000,99.845467,413.226318,-1.400000,0.000000,19.220026
11/12/2020,07:34:30,18.154482,17.266666,0.000000,0.000000,99.768112,413.169922,-1.400000,0.000000,19.213408
11/12/2020,07:35:30,18.151907,17.333334,0.000000,0.000000,99.796837,411.431152,-1.400000,0.000000,19.226889
11/12/2020,07:36:30,18.151096,17.400000,0.000000,0.000000,99.707649,415.183502,-1.400000,0.000000,19.190231
11/12/2020,07:37:30,18.149275,17.466667,0.000000,0.000000,99.633873,409.654114,-1.400000,0.000000,19.230961
11/12/2020,07:38:30,18.150866,17.533333,0.000000,0.000000,99.489548,408.404388,-1.400000,0.000000,19.241177
11/12/2020,07:39:30,18.153383,17.600000,0.000000,0.000000,99.427055,400.835938,-1.400000,0.000000,19.307522
